_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094402748,11/29/2016 05:03:39,2248626772,11/29/2016 05:02:48,false,instagc,0.9745,14086483,USA,CT,Storrs Mansfield,137.99.175.227,"place
organization","organization
place",place,other,"Washington University__61__82
Washington University in St. Louis__61__95",,,,other,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 07:05:15,2248689753,11/29/2016 07:04:50,false,prodege,0.9723,32055370,CAN,NB,Saint John,142.163.88.191,"place
organization","place
organization",place,other,"Washington University__61__82
Washington University in St. Louis__61__95",,,,other,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 08:11:07,2248725825,11/29/2016 08:10:32,false,clixsense,0.9714,39584385,GBR,C3,Cambridge,2.96.106.117,organization,organization,place,other,"Washington University in St. Louis__61__95
Washington University__61__82",,,,person,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 12:59:25,2248990002,11/29/2016 12:58:12,false,bitcoinget,0.9762,40796305,CAN,ON,Toronto,158.69.195.123,organization,organization,place,other,"Louis__90__95
St. Louis__86__95
Washington University__61__82
Washington University in St. Louis__61__95",,,,place,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 13:09:38,2249000388,11/29/2016 13:08:16,false,clixsense,0.9723,24280827,CAN,ON,Ailsa Craig,209.239.31.185,organization,organization,place,other,Washington University in St. Louis__61__95,,,,"place
person",,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 13:58:17,2249047655,11/29/2016 13:57:47,false,elite,0.9645,39331324,USA,CA,San Jose,23.27.248.63,"place
organization","organization
place",place,other,"Washington University__61__82
Washington University in St. Louis__61__95",,,,person,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 14:09:47,2249060938,11/29/2016 14:09:20,false,elite,0.9726,39402882,USA,CA,San Jose,23.27.248.63,"organization
place","organization
place",place,other,"Washington University__61__82
Washington University in St. Louis__61__95",,,,person,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 15:09:19,2249143474,11/29/2016 15:07:00,false,elite,0.9715,39285919,USA,NJ,Edison,196.53.44.15,"place
organization","organization
place",place,other,"St. Louis__86__95
Washington University__61__82
Washington University in St. Louis__61__95",,,,person,,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402748,11/29/2016 15:29:52,2249175443,11/29/2016 15:21:29,false,clixsense,0.9674,6498263,CAN,NB,Moncton,99.252.1.198,"organization
place",organization,place,role,"St. Louis__86__95
Washington University__61__82
Washington University in St. Louis__61__95",,,,"person
other",,,,,Washington University in St. Louis__61__95,,,,,Washington University__61__82,,St. Louis__86__95,,St__86__88,,Louis__90__95,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Organization,Place,,,,,,,,
1094402749,11/26/2016 22:10:23,2245160468,11/26/2016 22:09:45,false,prodege,0.9936,38202325,USA,ME,Caribou,45.46.116.185,"person
role",other,role,"person
role","associate__303__312
research__294__302
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/26/2016 22:32:40,2245169022,11/26/2016 22:32:18,false,tasks4dollars,0.9465,40325016,USA,TX,Dallas,104.219.54.236,role,other,role,other,research associate__294__312,,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/26/2016 22:45:20,2245174999,11/26/2016 22:45:07,false,neodev,0.9601,18881135,CAN,NB,Saint George,174.119.194.25,role,other,role,role,research associate__294__312,,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/26/2016 23:07:44,2245183982,11/26/2016 23:07:25,false,prodege,0.9765,10162506,CAN,NS,Dartmouth,156.34.249.148,role,other,role,role,research associate__294__312,,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/26/2016 23:42:51,2245196122,11/26/2016 23:42:01,false,neodev,0.9673,11460728,CAN,BC,Burnaby,70.79.16.165,"person
role",other,role,role,"associate position__303__321
associate__303__312
research__294__302
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 01:31:06,2245241305,11/27/2016 01:30:28,false,neodev,0.965,37944261,USA,CA,San Jose,23.27.45.113,role,role,role,role,"associate__303__312
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 02:36:53,2245264772,11/27/2016 02:36:12,false,neodev,0.9642,40007999,USA,PA,Rome,74.118.30.162,"role
person","role
organization","role
person","person
role","associate__303__312
associate position__303__321
research__294__302
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 03:47:57,2245295116,11/27/2016 03:47:31,false,instagc,0.9701,37799090,USA,,,198.223.231.24,role,role,role,role,research associate__294__312,,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 04:14:43,2245305224,11/27/2016 04:14:04,false,eup_slw,0.966,32718504,AUS,4,Brisbane,1.132.96.98,role,role,role,role,"associate__303__312
research__294__302
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 04:38:08,2245313089,11/27/2016 04:37:31,false,instagc,0.9776,18531561,CAN,ON,Richmond Hill,99.237.209.161,role,role,role,role,"associate__303__312
associate position__303__321
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 04:43:52,2245314739,11/27/2016 04:42:54,false,getpaid,0.969,39339973,CAN,SK,Regina,24.89.119.182,"role
person",role,"role
person","role
person","research__294__302
associate__303__312
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 05:13:17,2245328398,11/27/2016 05:12:43,false,tremorgames,0.9638,36826029,CAN,ON,Ottawa,64.231.230.59,"role
person",other,"role
person","person
role",research associate__294__312,,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
1094402749,11/27/2016 05:36:32,2245340401,11/27/2016 05:35:17,false,clixsense,0.969,6330572,GBR,,,51.7.78.127,role,role,role,role,"associate__303__312
research associate__294__312",,,,,,,,,research associate__294__312,,,,,research__294__302,,associate position__303__321,,associate__303__312,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-46#char=0,322","In September 1946, Levi-Montalcini accepted an invitation to Washington University in St. Louis, under the supervision of Professor Viktor Hamburger. Although the initial invitation was for one semester, after she repeated the exciting results from her home laboratory, Hamburger offered her a research associate position.",Role,,,,,,,,,
