_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094403209,11/27/2016 18:54:34,2246147322,11/27/2016 18:54:15,false,instagc,0.9705,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,organization,place,,University of Utah__138__156,,,,,,,,,University of Utah__138__156,,,,,University__138__148,,Utah__152__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-64#char=0,157",Mario Capecchi was a Fellow of the Society of Fellows at Harvard University from 1967 to 1969. In 1973 Capecchi joined the faculty at the University of Utah.,Organization,,,,,,,,,
1094403209,11/27/2016 19:01:49,2246158154,11/27/2016 19:01:29,false,instagc,0.9699,37799090,USA,MI,Detroit,172.56.10.70,organization,organization,place,,University of Utah__138__156,,,,,,,,,University of Utah__138__156,,,,,University__138__148,,Utah__152__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-64#char=0,157",Mario Capecchi was a Fellow of the Society of Fellows at Harvard University from 1967 to 1969. In 1973 Capecchi joined the faculty at the University of Utah.,Organization,,,,,,,,,
1094403209,11/27/2016 19:15:57,2246175554,11/27/2016 19:15:44,false,prodege,0.9688,38227254,CAN,ON,North York,99.226.26.91,organization,organization,place,,University of Utah__138__156,,,,,,,,,University of Utah__138__156,,,,,University__138__148,,Utah__152__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-64#char=0,157",Mario Capecchi was a Fellow of the Society of Fellows at Harvard University from 1967 to 1969. In 1973 Capecchi joined the faculty at the University of Utah.,Organization,,,,,,,,,
1094403209,11/27/2016 19:27:13,2246191883,11/27/2016 19:27:02,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,organization,organization,place,,University of Utah__138__156,,,,,,,,,University of Utah__138__156,,,,,University__138__148,,Utah__152__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-64#char=0,157",Mario Capecchi was a Fellow of the Society of Fellows at Harvard University from 1967 to 1969. In 1973 Capecchi joined the faculty at the University of Utah.,Organization,,,,,,,,,
1094403209,11/27/2016 19:44:21,2246212712,11/27/2016 19:43:47,false,clixsense,0.973,6338946,CAN,ON,Toronto,104.157.192.38,"organization
place","place
organization",place,,"University__138__148
University of Utah__138__156
Utah__152__156",,,,,,,,,University of Utah__138__156,,,,,University__138__148,,Utah__152__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-64#char=0,157",Mario Capecchi was a Fellow of the Society of Fellows at Harvard University from 1967 to 1969. In 1973 Capecchi joined the faculty at the University of Utah.,Organization,,,,,,,,,
1094403209,11/27/2016 19:46:16,2246215106,11/27/2016 19:45:43,false,neodev,0.9632,39923139,CAN,ON,Toronto,158.69.195.123,"organization
place",organization,place,,"University of Utah__138__156
University__138__148
Utah__152__156",,,,,,,,,University of Utah__138__156,,,,,University__138__148,,Utah__152__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-64#char=0,157",Mario Capecchi was a Fellow of the Society of Fellows at Harvard University from 1967 to 1969. In 1973 Capecchi joined the faculty at the University of Utah.,Organization,,,,,,,,,
1094403210,11/27/2016 21:06:12,2246321921,11/27/2016 21:05:57,false,neodev,0.9871,12115558,USA,PA,Farrell,104.230.115.153,place,place,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/27/2016 21:33:32,2246351557,11/27/2016 21:33:00,false,tremorgames,0.9827,36826029,CAN,ON,Ottawa,64.231.230.59,place,place,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/27/2016 23:26:35,2246464859,11/27/2016 23:26:22,false,instagc,0.9802,27770607,USA,TX,El Paso,173.175.164.205,place,place,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 03:04:57,2246680192,11/28/2016 03:03:59,false,instagc,0.9692,25278366,CAN,ON,Cambridge,174.88.0.55,place,place,place,,"Leggiuno__15__23
Sangiano__24__32
Leggiuno Sangiano__15__32",,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 04:15:08,2246747409,11/28/2016 04:14:40,false,prodege,0.9761,40009108,USA,CO,Leadville,69.146.185.190,place,place,place,,"Leggiuno__15__23
Leggiuno Sangiano__15__32",,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 06:30:26,2246925175,11/28/2016 06:29:04,false,eup_slw,0.9786,32718504,AUS,4,Brisbane,1.132.96.86,place,place,place,,"Sangiano__24__32
Leggiuno__15__23
Leggiuno Sangiano__15__32",,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 07:33:40,2246997974,11/28/2016 07:33:22,false,neodev,0.9728,30627835,GBR,C9,Workington,2.28.255.43,place,place,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 09:11:01,2247077635,11/28/2016 09:10:33,false,clixsense,0.9812,33793257,GBR,K5,Poole,82.15.226.148,place,place,place,,"Sangiano__24__32
Leggiuno__15__23
Leggiuno Sangiano__15__32",,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 09:30:59,2247094935,11/28/2016 09:30:28,false,clixsense,0.9726,6355877,GBR,J5,North Shields,77.100.1.67,place,other,other,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 17:07:46,2247688925,11/28/2016 17:07:30,false,instagc,0.9733,40269653,USA,OH,Youngstown,107.207.206.140,person,person,person,,"Leggiuno Sangiano__15__32
Leggiuno__15__23",,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 18:46:21,2247834358,11/28/2016 18:45:18,false,gifthunterclub,0.9577,40528644,USA,NJ,Edison,196.53.44.75,place,place,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 18:53:11,2247842081,11/28/2016 18:52:59,false,instagc,0.9724,24252915,GBR,M4,Southampton,78.147.22.60,place,person,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 19:01:19,2247851757,11/28/2016 19:00:43,false,clixsense,0.9621,8976997,CAN,AB,Red Deer,75.159.236.198,place,place,place,,"Leggiuno__15__23
Leggiuno Sangiano__15__32
Sangiano__24__32",,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 20:41:33,2248020312,11/28/2016 20:41:06,false,clixsense,0.9556,7265244,GBR,C1,Bury,79.70.64.19,person,"person
other","person
other",,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403210,11/28/2016 21:17:11,2248142009,11/28/2016 21:15:54,false,instagc,0.9711,23287154,USA,CA,Lakewood,172.248.142.55,place,place,place,,Leggiuno Sangiano__15__32,,,,,,,,,Leggiuno Sangiano__15__32,,,,,Leggiuno__15__23,,Sangiano__24__32,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 19:29:53,2246195347,11/27/2016 19:29:26,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,place,other,place,,Province of Varese__48__66,,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 19:53:39,2246226090,11/27/2016 19:52:55,false,neodev,0.9632,39923139,CAN,ON,Toronto,158.69.195.123,place,other,place,,"Varese__60__66
Province of Varese__48__66",,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 19:58:32,2246233903,11/27/2016 19:58:20,false,prodege,0.9819,4576482,GBR,E5,Gateshead,86.191.70.210,place,place,place,,"Varese__60__66
Province__48__56
Province of Varese__48__66",,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 21:02:56,2246318379,11/27/2016 21:02:32,false,neodev,0.9871,12115558,USA,PA,Farrell,104.230.115.153,place,place,place,,"Province__48__56
Province of Varese__48__66",,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 21:29:56,2246348497,11/27/2016 21:28:33,false,tremorgames,0.9827,36826029,CAN,ON,Ottawa,64.231.230.59,place,place,"place
other",,Province of Varese__48__66,,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 22:27:01,2246402041,11/27/2016 22:26:40,false,personaly,0.974,35407670,USA,WI,Rhinelander,75.143.134.17,place,place,role,,Province of Varese__48__66,,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 23:23:35,2246461221,11/27/2016 23:23:13,false,instagc,0.9802,27770607,USA,TX,El Paso,173.175.164.205,place,other,place,,Province of Varese__48__66,,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/27/2016 23:55:31,2246502587,11/27/2016 23:55:17,false,neodev,0.9783,18881135,CAN,NB,Saint George,174.119.194.25,place,place,place,,"Varese__60__66
Province of Varese__48__66",,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/28/2016 00:05:08,2246516372,11/28/2016 00:04:57,false,prodege,0.9536,38479796,USA,IL,Chicago,69.47.186.195,place,place,place,,Province of Varese__48__66,,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
1094403211,11/28/2016 03:00:03,2246676527,11/28/2016 02:59:27,false,instagc,0.9692,25278366,CAN,ON,Cambridge,174.88.0.55,place,other,place,,"Province of Varese__48__66
Varese__60__66",,,,,,,,,Province of Varese__48__66,,,,,Province__48__56,,Varese__60__66,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-65#char=0,225","Fo was born at Leggiuno Sangiano, in Lombardy's Province of Varese, near the eastern shore of Lago Maggiore. His younger brother Fulvio would become a theatre administrator, their younger sister Bianca Fo Garambois, a writer.",Place,,,,,,,,,
